# commandJointPosJointVel data (joint_pos followed by joint_vel), shape: (1500, 54)
-0.280962 -0.023064 -0.013451 0.523838 0.052590 -0.903507 -0.564031 -0.604275 -1.504262 0.336322 -0.368223 1.137319 1.081203 -0.888037 0.568404 -0.715928 0.135351 -1.245857 -1.411431 0.059356 0.061761 -0.174279 0.310247 0.698132 -0.698132 0.000000 0.000000 0.353328 0.667108 -0.184508 0.035270 -0.809021 -0.300020 3.837479 -0.264965 -2.613160 0.071019 -2.022707 0.647879 2.643600 3.388420 -3.461470 -3.584161 0.918348 -2.410448 -1.380524 -0.165823 -0.344930 -0.993865 0.110649 0.000000 0.000000 0.000000 0.000000
-0.275012 -0.010263 -0.017062 0.520153 0.037141 -0.907727 -0.483283 -0.610907 -1.553824 0.337439 -0.406944 1.146895 1.126613 -0.811607 0.499384 -0.783371 0.157874 -1.300270 -1.440789 0.056632 0.055669 -0.197250 0.313094 0.698132 -0.698132 0.000000 0.000000 0.185931 0.586045 -0.172649 -0.623269 -0.699485 -0.033078 4.437796 -0.464782 -2.208465 0.025465 -1.763031 0.140813 1.525024 4.687910 -3.430524 -2.948827 1.541689 -3.341269 -1.642737 -0.076995 -0.223920 -1.457994 0.205856 0.000000 0.000000 0.000000 0.000000
-0.273525 0.000378 -0.020357 0.498908 0.024611 -0.904830 -0.386519 -0.622866 -1.592601 0.337341 -0.438745 1.142952 1.142204 -0.700521 0.431183 -0.833881 0.197019 -1.379508 -1.477141 0.056276 0.052804 -0.232599 0.318481 0.698132 -0.698132 0.000000 0.000000 0.048272 0.231086 -0.226462 -1.294066 -0.365328 0.170888 4.918251 -0.707895 -1.742962 0.111932 -1.379740 -0.468642 0.148207 5.714959 -3.011357 -1.844515 2.694211 -4.157209 -1.498568 -0.012988 0.447517 -1.209684 0.545218 0.000000 0.000000 0.000000 0.000000
-0.273081 -0.001020 -0.026120 0.468390 0.022528 -0.900892 -0.286553 -0.639222 -1.623543 0.341916 -0.462133 1.128149 1.132541 -0.583009 0.378930 -0.857151 0.265642 -1.466558 -1.500731 0.056112 0.073570 -0.245638 0.334903 0.698132 -0.698132 0.000000 0.000000 0.009141 -0.220359 -0.319045 -1.641776 0.026421 0.209939 5.038333 -0.872746 -1.449102 0.287175 -1.064270 -0.875852 -0.798780 5.955876 -2.413274 -0.823006 3.799455 -4.450157 -1.020026 -0.005795 1.333715 -0.373076 0.958970 -0.000034 0.000000 0.000000 0.000000
-0.273159 -0.008437 -0.033119 0.433237 0.025668 -0.896433 -0.184986 -0.657776 -1.650565 0.348828 -0.481315 1.107918 1.110252 -0.462286 0.334652 -0.866801 0.348997 -1.557514 -1.517942 0.056045 0.106152 -0.247522 0.356840 0.698131 -0.698132 0.000000 0.000000 -0.093194 -1.045020 -0.945807 -1.722903 0.040376 -0.127247 4.824335 -1.129700 -0.557035 0.732893 -0.414722 -1.526242 -2.014363 5.951734 -1.657349 0.690201 2.084912 -4.285934 -0.319517 0.013192 3.143038 0.492185 0.455042 -0.678004 0.000000 0.000000 0.000000
-0.276809 -0.042820 -0.063953 0.399474 0.024143 -0.905981 -0.093580 -0.684410 -1.645824 0.371231 -0.478722 1.067100 1.051967 -0.344940 0.312636 -0.829543 0.349038 -1.637995 -1.513512 0.056640 0.199291 -0.225950 0.353105 0.671012 -0.698132 0.000000 0.000000 -0.227917 -1.556183 -1.517556 -1.550918 -0.130444 -0.611813 4.405156 -1.323198 0.269786 1.216588 0.190854 -2.129963 -2.958672 5.359500 -0.925920 1.914044 0.001719 -3.773677 0.302035 0.015211 3.882729 1.044860 -0.243156 -1.224618 0.000000 0.000000 0.000000
-0.282276 -0.070684 -0.093821 0.371200 0.020450 -0.920905 -0.008780 -0.710704 -1.639774 0.397491 -0.473681 1.022719 0.991906 -0.247906 0.297615 -0.790240 0.349066 -1.708461 -1.505860 0.056653 0.261461 -0.205727 0.347114 0.649146 -0.698132 0.000000 0.000000 -0.364269 -1.067387 -1.445420 -1.139489 -0.293109 -1.015072 3.910398 -1.297921 0.368023 1.506027 0.374477 -2.397564 -3.092368 3.836925 -0.401442 2.067824 0.000688 -3.023088 0.543767 -0.028501 1.560567 0.943860 -0.412379 -0.830831 0.000000 0.000000 0.000000
-0.291380 -0.085516 -0.121769 0.353894 0.012419 -0.946584 0.062836 -0.736327 -1.631103 0.431473 -0.463743 0.971197 0.928272 -0.191463 0.296578 -0.746830 0.349066 -1.758919 -1.491761 0.055500 0.261714 -0.188196 0.336610 0.637779 -0.698132 0.000000 0.000000 -0.500192 -1.329834 -1.493754 -0.948154 -0.135513 -1.310578 3.537541 -0.933929 0.881207 1.964838 0.428998 -2.860290 -3.581674 2.886545 0.004090 2.349782 0.000000 -2.597251 0.588578 -0.026896 0.008421 1.063310 -0.346561 -0.684069 0.000000 0.000000 0.000000
-0.302284 -0.123877 -0.153571 0.333274 0.015029 -0.973328 0.132722 -0.748061 -1.604525 0.476085 -0.456521 0.908307 0.848639 -0.132444 0.297778 -0.696248 0.349066 -1.812351 -1.482317 0.055577 0.261798 -0.163195 0.333252 0.621783 -0.698132 0.000000 0.000000 -0.567687 -2.212075 -1.638252 -1.072482 0.263509 -1.350527 3.472693 -0.413097 1.552743 2.363505 0.327140 -3.286636 -4.181725 2.983190 0.087959 2.618785 0.000000 -2.708822 0.414047 0.019227 0.002129 1.343397 -0.078600 -0.857636 0.000000 0.000000 0.000000
-0.314087 -0.173999 -0.187300 0.310995 0.022959 -1.000605 0.201744 -0.752851 -1.568993 0.526013 -0.450657 0.839732 0.761003 -0.072135 0.300097 -0.642079 0.349066 -1.867272 -1.475200 0.056269 0.261799 -0.134460 0.333466 0.603473 -0.698132 0.000000 0.000000 -0.296167 -1.019350 -1.332730 -1.393266 -0.193073 -1.365383 3.425906 0.666569 2.981991 2.633889 0.211024 -4.286830 -5.323663 3.303805 0.040887 2.880828 0.000000 -2.891463 0.303286 0.173317 0.000016 1.549009 0.011032 -1.159120 0.000000 0.000000 0.000000
-0.314130 -0.164651 -0.206881 0.277543 0.007307 -1.027944 0.269758 -0.721399 -1.485246 0.581440 -0.448080 0.736834 0.635692 -0.000292 0.299414 -0.581015 0.349066 -1.928010 -1.470186 0.062510 0.261799 -0.101235 0.333693 0.575418 -0.698132 0.000000 0.000000 -0.001797 0.525282 -0.741287 -1.326493 -0.526027 -1.477537 3.309092 1.477777 4.320744 2.579100 0.150855 -4.778373 -6.296363 3.379654 -0.133874 2.690445 -0.002684 -2.751166 0.327280 0.287092 -0.455410 1.592951 -0.006223 -1.382463 0.000000 0.000000 0.000000
-0.314159 -0.152988 -0.216951 0.257935 0.001918 -1.059707 0.334108 -0.693740 -1.396164 0.629177 -0.444623 0.648597 0.509149 0.063051 0.294742 -0.534461 0.348959 -1.977318 -1.462108 0.067753 0.243583 -0.070742 0.333217 0.548175 -0.698132 0.000000 0.000000 -0.000719 0.699073 -0.028085 -0.288332 0.243731 -1.809651 3.034751 1.193449 4.721519 2.002630 0.216878 -3.679547 -6.389775 2.742574 -0.433127 1.602575 -0.010739 -1.894379 0.557098 0.212314 -1.821780 1.388268 -0.058971 -1.321846 0.000000 0.000000 0.000000
-0.314159 -0.136688 -0.208004 0.266010 0.017056 -1.100330 0.391148 -0.673661 -1.296385 0.661546 -0.439405 0.589652 0.380101 0.109411 0.282089 -0.516912 0.348636 -2.003785 -1.447902 0.071002 0.188928 -0.045704 0.331334 0.522545 -0.698132 0.000000 0.000000 0.000001 0.814487 0.220312 0.468715 0.507896 -2.002114 2.709170 0.871962 4.403779 1.147197 0.609810 -2.546106 -5.801836 1.689420 -0.920527 0.978427 -0.005585 -0.939307 0.840706 -0.017874 -2.535772 1.008127 -0.071435 -0.919849 0.000000 0.000000 0.000000
-0.314159 -0.120408 -0.208139 0.276684 0.022234 -1.139791 0.442474 -0.658862 -1.220012 0.675065 -0.420231 0.546753 0.277075 0.130628 0.257921 -0.495324 0.348735 -2.014891 -1.428480 0.067038 0.142152 -0.030417 0.330359 0.511381 -0.698132 0.000000 0.000000 0.000008 0.813713 -0.120258 0.566152 0.134399 -1.958486 2.494764 0.673887 3.525835 0.440295 1.133139 -1.944287 -4.825733 0.746467 -1.352316 1.129844 0.010201 -0.363272 1.036236 -0.288390 -2.240199 0.642419 -0.037394 -0.377327 0.000000 0.000000 0.000000
-0.314159 -0.104140 -0.212814 0.288656 0.022432 -1.178669 0.490939 -0.646705 -1.155352 0.679157 -0.394080 0.511881 0.187072 0.139270 0.227996 -0.471718 0.349044 -2.018316 -1.406452 0.059467 0.099320 -0.020007 0.329838 0.507451 -0.698132 0.000000 0.000000 0.160567 0.226795 -0.292960 0.050730 0.056979 -1.700199 1.879188 -0.152600 1.615924 -0.107795 1.410800 -0.393353 -2.425070 0.011234 -1.610780 0.980657 0.008053 0.007439 1.150301 -0.361585 -1.512414 -0.149144 -0.271977 0.073162 0.000000 0.000000 0.000000
-0.307736 -0.111336 -0.219857 0.278713 0.024513 -1.207799 0.517642 -0.664966 -1.155375 0.670753 -0.363799 0.531018 0.180072 0.131077 0.193489 -0.456098 0.349057 -2.014593 -1.382468 0.052574 0.081655 -0.036382 0.319480 0.514307 -0.698132 0.000000 0.000000 0.355018 -0.176208 -0.180716 -0.406320 0.140915 -1.422045 1.118469 -1.246952 -0.255424 -0.448316 1.377252 1.664093 0.058578 -0.557673 -1.510880 0.462892 0.000538 0.305843 1.160115 -0.316672 -0.806772 -0.864989 -0.661193 0.287211 0.000000 0.000000 0.000000
-0.299958 -0.111188 -0.220043 0.272403 0.028068 -1.235551 0.535677 -0.696583 -1.165569 0.661225 -0.338990 0.578445 0.189415 0.116963 0.167561 -0.453203 0.349066 -2.006082 -1.360048 0.046800 0.067049 -0.054607 0.303391 0.518940 -0.698132 0.000000 0.000000 0.456701 0.374729 0.333634 -0.133787 0.251471 -1.318499 0.468181 -2.248764 -1.018184 -0.532565 0.966697 3.785865 1.284400 -1.001776 -0.867257 -0.491704 0.000216 0.665033 1.042679 -0.232803 -0.577277 -1.003600 -1.091062 0.120431 0.000000 0.000000 0.000000
-0.289468 -0.096347 -0.206512 0.273362 0.034572 -1.260539 0.536369 -0.754916 -1.196103 0.649450 -0.325131 0.682453 0.231448 0.091006 0.158799 -0.475766 0.349066 -1.987992 -1.340761 0.043262 0.058564 -0.076526 0.275838 0.519124 -0.698132 0.000000 0.000000 0.455343 0.560226 0.923607 0.734073 0.849058 -0.644732 -0.236854 -2.361448 -2.006206 -0.430581 0.350060 4.793710 3.158667 -1.179780 0.052179 -1.466663 0.000001 0.931150 0.886056 -0.154221 -0.134057 -1.101615 -1.450816 0.078110 0.000000 0.000000 0.000000
-0.281744 -0.088779 -0.183099 0.301766 0.062031 -1.261340 0.526203 -0.791041 -1.245817 0.644001 -0.324987 0.770193 0.315762 0.069772 0.169648 -0.511869 0.349066 -1.968836 -1.324606 0.040631 0.061687 -0.098671 0.245358 0.522064 -0.698132 0.000000 0.000000 0.351602 0.287462 1.294054 1.763131 1.634733 0.262272 -0.643960 -1.528521 -2.725202 -0.193360 -0.164227 4.183276 4.743735 -1.002594 0.787514 -1.974240 0.000000 0.971034 0.768548 -0.120229 0.301193 -1.109960 -1.560444 0.181419 0.000000 0.000000 0.000000
-0.275404 -0.084849 -0.154749 0.343887 0.099961 -1.250048 0.510611 -0.816057 -1.305111 0.641716 -0.331700 0.849784 0.421198 0.050902 0.190300 -0.554736 0.349066 -1.949150 -1.310019 0.038453 0.070612 -0.120925 0.213420 0.526381 -0.698132 0.000000 0.000000 0.358754 -0.121383 1.049461 1.939914 1.674794 1.363093 -1.061845 -0.532690 -3.685436 -0.310446 -0.648528 3.553618 6.607100 -0.608706 1.459765 -2.550259 0.000000 0.771952 0.601339 -0.071827 0.853883 -0.832231 -1.209173 -0.126776 0.000000 0.000000 0.000000
-0.267394 -0.093634 -0.141120 0.379363 0.129022 -1.206816 0.483729 -0.812349 -1.393234 0.631584 -0.350928 0.912338 0.580046 0.045424 0.228039 -0.613880 0.349066 -1.937958 -1.300552 0.037758 0.095842 -0.131961 0.196991 0.516993 -0.698132 0.000000 0.000000 0.439757 -0.478707 0.561201 1.584909 1.296252 2.285963 -1.381871 0.302850 -4.263878 -0.589360 -0.934616 3.031558 7.733879 -0.286125 1.796667 -2.963693 -0.000001 0.435764 0.462958 -0.019304 1.355789 -0.327895 -0.495983 -0.459519 0.000001 0.000000 0.000000
-0.257814 -0.103997 -0.132301 0.407283 0.151811 -1.158610 0.455336 -0.803943 -1.475666 0.618141 -0.369085 0.971046 0.730553 0.039457 0.262166 -0.673283 0.349066 -1.931720 -1.291501 0.037681 0.124843 -0.134041 0.193581 0.508000 -0.698132 0.000000 0.000000 0.557518 -0.596945 0.200591 1.018596 0.826086 2.659124 -1.495370 0.655045 -3.837472 -0.837578 -0.854315 2.743594 7.109125 -0.322735 1.526011 -2.983415 0.000000 0.064301 0.431859 0.027058 1.638658 0.343557 0.480101 -0.429906 0.000000 0.000000 0.000000
-0.245093 -0.117512 -0.133097 0.420106 0.162066 -1.100451 0.423915 -0.786147 -1.546733 0.598080 -0.385101 1.022081 0.864411 0.032514 0.289079 -0.733216 0.349066 -1.935386 -1.283278 0.038840 0.161388 -0.118218 0.216195 0.499797 -0.698132 0.000000 0.000000 0.681026 -0.687841 -0.073448 0.443434 0.442244 2.939466 -1.549017 0.828055 -3.147113 -1.055844 -0.683288 2.619791 6.079155 -0.374130 1.134654 -2.659371 0.000001 -0.358585 0.466883 0.038824 1.806737 0.755317 1.581096 -0.321618 -0.000001 0.000000 0.000000
-0.230573 -0.131511 -0.135239 0.425021 0.169501 -1.041031 0.393375 -0.770821 -1.601551 0.575908 -0.396416 1.075838 0.973719 0.024492 0.307552 -0.779658 0.349066 -1.946063 -1.272825 0.039234 0.197113 -0.103828 0.256825 0.495136 -0.698132 0.000000 0.000000 0.748584 -0.706017 -0.123993 0.146885 0.336551 2.987056 -1.516092 0.735512 -2.538037 -1.135135 -0.507052 2.722082 5.159117 -0.414626 0.818237 -2.153692 0.000000 -0.621569 0.550526 0.010123 1.776134 0.701680 2.256816 -0.188821 0.000000 0.000000 0.000000
-0.215150 -0.145753 -0.138056 0.425982 0.175528 -0.980969 0.363271 -0.756726 -1.648255 0.552675 -0.405383 1.130965 1.070775 0.015929 0.321809 -0.819364 0.349066 -1.960248 -1.261257 0.039245 0.232434 -0.090151 0.306468 0.492244 -0.698132 0.000000 0.000000 0.646095 -0.605131 -0.126281 -0.026589 0.182368 2.388599 -1.324492 0.535533 -1.845580 -1.009643 0.031000 2.256972 3.816089 -0.473610 -0.220155 -1.431248 0.000000 -0.876391 0.507149 -0.010738 1.323250 0.455627 2.202562 -0.133936 0.000000 0.000000 0.000000
-0.204729 -0.155716 -0.140291 0.423957 0.176796 -0.945487 0.340396 -0.749399 -1.675374 0.535522 -0.395176 1.166117 1.126363 0.005548 0.298746 -0.836908 0.349066 -1.981119 -1.252539 0.038805 0.250043 -0.085603 0.344927 0.489778 -0.698132 0.000000 0.000000 0.466846 -0.453121 -0.134129 -0.115049 0.017135 1.599432 -0.947945 0.408818 -1.255029 -0.742003 0.489714 1.501995 2.574050 -0.457802 -1.116366 -0.830013 -0.000001 -1.108325 0.271496 -0.013523 0.733775 0.220121 1.413360 -0.217197 0.000001 0.000000 0.000000
-0.196476 -0.163878 -0.143421 0.421380 0.176213 -0.916992 0.325353 -0.740374 -1.698456 0.522995 -0.385794 1.191045 1.173737 -0.002383 0.277154 -0.852564 0.349066 -2.004581 -1.250397 0.038704 0.261785 -0.081346 0.363002 0.483556 -0.698132 0.000000 0.000000 0.304269 -0.318075 -0.201347 -0.156456 -0.121595 1.075496 -0.360598 0.536165 -0.952250 -0.395107 0.427841 0.735304 1.958156 -0.274033 -1.006087 -0.688422 0.000000 -1.302630 -0.221467 0.012005 0.293814 0.198250 -0.115088 -0.498804 0.000000 0.000000 0.000000
-0.192558 -0.168439 -0.148344 0.417699 0.171932 -0.902467 0.325972 -0.727953 -1.713464 0.519718 -0.378063 1.195529 1.204689 -0.005413 0.258503 -0.864445 0.349066 -2.033224 -1.261398 0.039285 0.261795 -0.077673 0.340324 0.469826 -0.698132 0.000000 0.000000 0.101518 -0.203102 -0.306812 -0.287672 -0.266853 0.220120 0.214440 0.650999 -0.510168 0.135104 0.134923 -0.241899 1.055041 -0.037266 -0.673769 -0.356445 0.000001 -1.390243 -0.796294 0.058358 0.000358 -0.080733 -1.057962 -0.433331 -0.000001 0.000000 0.000000
-0.192415 -0.172002 -0.155694 0.409873 0.165539 -0.908187 0.333931 -0.714334 -1.718863 0.528399 -0.380398 1.181369 1.215939 -0.003873 0.250203 -0.866822 0.349066 -2.060191 -1.282248 0.041039 0.261799 -0.084576 0.320684 0.466223 -0.698132 0.000000 0.000000 -0.040052 -0.165673 -0.397800 -0.443099 -0.346027 -0.539076 0.489718 0.695916 -0.149801 0.583571 -0.242601 -0.941107 0.316182 0.134140 -0.285551 -0.000049 0.000000 -1.327372 -1.165622 0.102362 0.000089 -0.477348 -0.943979 -0.053534 0.000000 0.000000 0.000000
-0.194160 -0.175066 -0.164256 0.399975 0.158091 -0.924030 0.345560 -0.700116 -1.719456 0.543061 -0.387767 1.157885 1.217336 -0.000048 0.247081 -0.864447 0.349066 -2.086319 -1.308023 0.043379 0.261799 -0.096767 0.302564 0.467685 -0.698132 0.000000 0.000000 -0.234119 -0.113557 -0.509119 -0.561103 -0.374249 -0.987571 0.596509 0.567889 0.308770 1.040462 -0.536787 -1.824316 -0.792548 0.315355 -0.056913 0.595987 0.000000 -1.230365 -1.160875 0.152297 0.000000 -0.191996 0.273550 0.137275 0.080352 0.000000 0.000000
-0.201780 -0.176544 -0.176059 0.387429 0.150569 -0.947690 0.357791 -0.691618 -1.706512 0.570018 -0.401869 1.108396 1.184237 0.008741 0.247927 -0.842983 0.349066 -2.109406 -1.328683 0.047130 0.261799 -0.092255 0.331626 0.471714 -0.694918 0.000000 0.000000 -0.433487 -0.035296 -0.590550 -0.581395 -0.355405 -1.191884 0.620062 0.522347 0.823545 1.395869 -0.667948 -2.790916 -1.929379 0.531080 0.024712 1.259199 -0.000001 -1.087880 -1.016396 0.202324 0.000000 0.410031 1.562221 0.157541 0.269522 0.000000 0.000000
-0.211500 -0.176478 -0.187878 0.376719 0.143875 -0.971706 0.370363 -0.679222 -1.686514 0.598895 -0.414485 1.046248 1.140161 0.021195 0.248069 -0.814079 0.349066 -2.129834 -1.348679 0.051472 0.261799 -0.080366 0.365053 0.473986 -0.687351 0.000000 0.000000 -0.590931 0.080547 -0.591866 -0.443726 -0.293392 -1.218605 0.645632 0.814603 1.352391 1.539880 -0.556474 -3.740050 -2.752420 0.805944 -0.028019 1.816998 0.000000 -0.888574 -0.966528 0.246590 0.000000 0.963243 1.889587 0.025807 0.595880 0.000000 0.000000
-0.225417 -0.173322 -0.199733 0.369680 0.138834 -0.996434 0.383616 -0.659034 -1.652416 0.631613 -0.424128 0.958794 1.074140 0.040978 0.246806 -0.770303 0.349066 -2.144949 -1.367345 0.056994 0.261799 -0.053726 0.407209 0.472746 -0.671083 0.000000 0.000000 -0.789668 0.452992 -0.385695 -0.087239 -0.206627 -1.139341 0.640382 1.289003 2.035436 1.678048 -0.425048 -4.938302 -3.726071 1.126157 -0.115358 2.452493 0.000001 -0.571799 -0.712121 0.276449 0.000000 1.212092 1.653953 -0.031564 0.678033 0.000000 0.000000
-0.243087 -0.158358 -0.203306 0.373229 0.135610 -1.017280 0.395978 -0.627662 -1.605097 0.666017 -0.431486 0.848716 0.991118 0.066242 0.243455 -0.715979 0.349066 -2.152706 -1.377164 0.062530 0.261799 -0.031882 0.431211 0.472724 -0.660230 0.000000 0.000000 -0.930340 0.895843 -0.075100 0.309864 -0.138474 -0.993693 0.606922 1.708373 2.531216 1.741271 -0.339351 -5.786602 -4.363558 1.331635 -0.193644 2.847975 0.000000 -0.295889 -0.380325 0.276970 0.000000 1.032199 0.973114 0.014096 0.474927 0.000000 0.000000
-0.262631 -0.137489 -0.202737 0.382074 0.133295 -1.036182 0.407893 -0.590699 -1.551167 0.701264 -0.437702 0.727330 0.899598 0.094244 0.239060 -0.656384 0.349066 -2.156784 -1.382558 0.068073 0.261799 -0.012438 0.446134 0.473310 -0.652086 0.000000 0.000000 -1.076133 2.690336 0.715379 1.258715 -0.424436 -0.914577 0.581983 1.988080 3.445554 1.923513 -0.365556 -6.263833 -5.142254 1.354622 -0.365865 3.085558 0.000000 0.316304 -0.213587 0.124106 -1.539135 0.686106 -0.051099 0.132346 0.215605 0.000000 0.000000
-0.286132 -0.050744 -0.174691 0.423578 0.118632 -1.053863 0.419258 -0.548139 -1.467274 0.742958 -0.446109 0.598163 0.785428 0.120426 0.228820 -0.592557 0.349066 -2.140054 -1.385707 0.067494 0.200234 -0.004438 0.429167 0.478018 -0.651606 0.000000 0.000000 -1.040989 4.291822 1.391885 1.962888 -0.772587 -0.842908 0.574246 2.127565 4.414135 2.077672 -0.391565 -6.194727 -5.748714 1.231133 -0.581438 3.148311 0.000000 1.058114 -0.183183 -0.134167 -3.130489 0.337970 -0.858172 0.211698 -0.001441 0.000000 0.000000
-0.304271 0.034184 -0.147062 0.460590 0.102391 -1.069898 0.430863 -0.505597 -1.374602 0.784370 -0.453365 0.479541 0.669649 0.143489 0.215803 -0.530451 0.349066 -2.114460 -1.389885 0.062706 0.136579 0.001081 0.411807 0.481778 -0.652143 0.000000 0.000000 -0.638872 4.155987 1.360708 1.626123 -0.891053 -0.719592 0.592402 2.126413 5.072972 2.056716 -0.305272 -5.404253 -5.869815 0.997217 -0.789838 3.019448 0.000000 1.723033 -0.260317 -0.449919 -3.287396 0.151885 -0.887810 0.140677 -0.077775 0.000000 0.000000
-0.311687 0.115495 -0.120263 0.488623 0.082990 -1.082646 0.442954 -0.463083 -1.264356 0.825226 -0.458320 0.381993 0.550635 0.160315 0.197227 -0.471779 0.349066 -2.071133 -1.396120 0.049498 0.068738 0.001638 0.393655 0.483645 -0.654717 0.000000 0.000000 -0.247210 2.032268 0.920698 0.993505 -0.023407 -0.711712 0.759079 2.260293 5.539179 1.778354 -0.077220 -4.082389 -5.686858 0.178659 -1.352406 2.540647 -2.020978 2.886742 -0.441116 -0.662773 -2.882232 -0.313250 -1.154140 0.161686 0.052626 0.000000 0.000000
-0.314159 0.115475 -0.110234 0.500330 0.101455 -1.098367 0.461226 -0.415185 -1.153035 0.855505 -0.456453 0.316245 0.442175 0.150636 0.161706 -0.428825 0.268227 -1.998990 -1.407530 0.036195 0.021290 -0.011449 0.365641 0.488245 -0.650038 0.000000 0.000000 -0.061770 -1.017706 0.291818 0.381265 1.396614 -0.823215 0.990967 2.462292 5.579582 1.381686 0.178669 -2.889815 -5.291200 -0.815524 -1.987988 1.951230 -5.052596 3.967723 -0.635219 -0.666288 -2.117438 -0.824905 -1.524080 0.264170 0.324589 0.000000 0.000000
-0.314158 0.074787 -0.108590 0.503874 0.138855 -1.115575 0.482592 -0.364591 -1.041172 0.880494 -0.451173 0.266400 0.338987 0.127694 0.117707 -0.393730 0.146962 -1.912424 -1.421529 0.022846 -0.015960 -0.031358 0.332692 0.494211 -0.641733 0.000000 0.000000 0.361542 -0.966666 0.300280 0.122243 1.077279 -0.765139 0.981635 2.272175 4.058588 0.721765 0.975887 -1.112500 -3.690396 -2.515189 -2.518276 1.396912 -3.744668 5.793804 -0.714380 -0.367318 -0.955488 -0.668984 -1.870549 -0.336911 0.395924 0.000000 0.000000
-0.299697 0.076808 -0.098223 0.505220 0.144546 -1.128972 0.500492 -0.324298 -0.990691 0.884375 -0.417418 0.271745 0.294559 0.050028 0.060975 -0.372949 0.118440 -1.767238 -1.436105 0.021503 -0.016929 -0.038208 0.290819 0.474769 -0.634201 0.000000 0.000000 0.734547 0.060295 0.549922 -0.099999 0.142098 -1.438183 0.829417 1.402922 1.877028 0.205079 1.834149 1.495455 -1.416723 -6.224863 -2.871521 0.649805 -1.373651 7.798264 -0.731686 -0.020807 -0.025278 0.712796 -2.193409 -0.408164 0.405219 0.000000 0.000000
-0.284776 0.077199 -0.086593 0.499874 0.144538 -1.173102 0.515769 -0.308474 -0.966091 0.888697 -0.377807 0.326218 0.282318 -0.121300 0.002846 -0.367738 0.092016 -1.600493 -1.450796 0.022014 -0.016971 -0.002847 0.244955 0.477885 -0.625524 0.000000 0.000000 0.769013 -0.062050 0.644493 -0.601842 -0.285281 -3.742528 0.632632 -0.432256 -0.064069 0.238074 2.272966 5.179238 0.997234 -13.247397 -2.975774 -0.517852 -1.216080 9.413561 -0.740188 0.118276 0.044326 3.878076 -2.492325 1.283535 0.491035 0.000000 0.000000
