body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.739667	-0.009193	0.794434	0.993402	0.013194	0.008247	-0.113622	-0.068206	-0.249799	0.011849	-0.014229	0.545016	-0.347444	0.022136	0.404095	0.081107	0.406295	0.555391	-0.207133	-0.059942	-0.213073	0.194318	-0.950562	-1.141757	-0.308327	-0.166405	0.893462	-1.354166	-0.023495	-2.322635	0.169664	-0.768167	3.164433	-1.038323	0.051161	-0.336634	-0.136880	-0.023391	-0.422491	-0.389577	0.147958	-1.211139	-0.150745	-0.113517	-2.451223	-1.785568	0.129110	0.401400	-2.438638
-0.735755	-0.009107	0.793721	0.993192	0.013459	0.010581	-0.115222	-0.067096	-0.309545	0.018120	-0.030443	0.624600	-0.369583	0.020783	0.397101	0.078452	0.405097	0.546237	-0.217438	-0.056185	-0.240790	0.191371	-0.952133	-1.165087	-0.349322	-0.164573	0.899081	-1.373505	0.145346	-3.026229	0.446961	-0.722685	3.837576	-1.218385	-0.332674	-0.190663	-0.011761	0.046312	-0.416298	-0.475785	0.232341	-1.380510	-0.129089	-0.056964	-0.539503	-2.059990	0.064335	0.151254	-0.828534
-0.732365	-0.008325	0.792775	0.992521	0.011977	0.015053	-0.120554	-0.062392	-0.370848	0.029727	-0.043137	0.698519	-0.396180	0.008829	0.396469	0.080637	0.408148	0.538739	-0.226164	-0.050648	-0.268294	0.189154	-0.952840	-1.163337	-0.390727	-0.163831	0.899512	-1.387307	0.362242	-2.533557	0.435486	-0.552181	3.129445	-1.279265	-0.273459	-0.050583	0.066354	0.202114	-0.345795	-0.225919	0.293101	-1.330743	-0.103285	-0.035694	0.905529	-2.015532	0.037824	-0.038035	-0.194043
-0.731177	-0.006210	0.792479	0.991567	0.010469	0.016390	-0.128131	-0.052606	-0.410888	0.035539	-0.052530	0.749778	-0.420754	0.009845	0.395078	0.081106	0.413181	0.532405	-0.226474	-0.044461	-0.294020	0.187239	-0.953561	-1.128866	-0.429944	-0.163060	0.897560	-1.381267	0.634491	-1.595387	0.238893	-0.296441	2.101016	-0.949117	-0.047963	-0.053263	0.018275	0.255112	-0.239074	0.098382	0.330565	-1.223710	-0.086929	-0.032401	2.293640	-1.863433	0.046917	-0.162250	0.805920
-0.731375	-0.003319	0.792339	0.990206	0.008591	0.016071	-0.138421	-0.037013	-0.434664	0.039283	-0.054994	0.782560	-0.434144	0.006911	0.394338	0.081368	0.418352	0.529176	-0.222229	-0.037426	-0.317242	0.185677	-0.954136	-1.071592	-0.465264	-0.161955	0.893022	-1.355070	0.967543	-0.767698	0.193779	0.105227	1.092125	-0.033313	-0.308860	0.013110	0.039413	0.220884	-0.043982	0.266127	0.252622	-1.086360	-0.061646	-0.024594	3.345260	-1.634391	0.055990	-0.255838	1.953471
-0.732677	0.000076	0.792291	0.988274	0.006277	0.014643	-0.151860	-0.013904	-0.441596	0.043290	-0.048321	0.793463	-0.422086	-0.002510	0.395602	0.082683	0.422017	0.530646	-0.215829	-0.034356	-0.337474	0.184773	-0.954545	-0.995056	-0.495319	-0.160821	0.887326	-1.303128	1.341208	0.019385	0.293147	0.618823	0.061545	1.367787	-0.604887	0.161336	0.144617	0.207387	0.251864	0.374090	0.134412	-0.787564	-0.023033	-0.021142	3.738756	-1.152408	0.049244	-0.259778	2.726132
-0.734850	0.003665	0.792117	0.985668	0.003254	0.012470	-0.168203	0.016636	-0.433888	0.051009	-0.030241	0.785021	-0.379433	-0.017285	0.400792	0.087153	0.426648	0.539250	-0.207265	-0.032049	-0.348745	0.184756	-0.954982	-0.922042	-0.511361	-0.159985	0.882631	-1.246025	1.828143	1.121597	0.514164	1.570740	-1.131788	2.397138	-0.699420	0.408113	0.281206	0.225213	0.713545	0.432055	0.094071	-0.565550	0.043314	-0.016810	4.918516	-0.754417	0.055382	-0.399637	4.271841
-0.737677	0.007664	0.791699	0.981773	-0.000177	0.009247	-0.189835	0.059221	-0.396732	0.063857	0.014508	0.748191	-0.326201	-0.030487	0.411927	0.093931	0.431025	0.559188	-0.198547	-0.030593	-0.360096	0.186506	-0.955217	-0.798315	-0.525496	-0.158605	0.871341	-1.132254	2.057296	2.642749	0.566804	2.414335	-2.559783	1.101676	-1.362976	0.969841	0.580660	0.447080	1.609172	0.461776	-0.006119	-0.575125	0.128558	0.010353	5.970200	-0.653619	0.062674	-0.656109	5.887783
-0.741514	0.013028	0.790585	0.977254	-0.005169	0.004996	-0.211951	0.098927	-0.328179	0.073681	0.066332	0.682630	-0.335366	-0.071804	0.439585	0.110379	0.444531	0.603617	-0.188794	-0.032294	-0.371750	0.189898	-0.954568	-0.683234	-0.537505	-0.157478	0.856386	-1.010514	1.887546	3.405225	0.333242	2.764660	-2.722624	-0.846861	-0.563974	1.621593	0.988023	0.838253	2.917959	0.544636	-0.248095	-0.465477	0.205554	-0.061491	5.484900	-0.416005	0.022646	-0.601242	6.505427
-0.744943	0.017735	0.789418	0.971880	-0.009675	-0.002298	-0.235268	0.134723	-0.260523	0.077186	0.125095	0.639287	-0.360075	-0.053046	0.476791	0.133452	0.464555	0.675906	-0.176762	-0.040517	-0.378715	0.194728	-0.957677	-0.578919	-0.542136	-0.157699	0.847291	-0.872037	1.690749	2.720618	0.205720	2.636363	-0.808322	-1.261136	0.887420	2.177878	1.250469	1.226217	4.582766	0.530140	-0.672155	-0.292140	0.296289	-0.090648	5.173324	-0.104666	-0.034351	-0.462276	7.217859
-0.745811	0.020862	0.787778	0.965575	-0.011414	-0.013061	-0.259545	0.166557	-0.219354	0.081910	0.171786	0.650297	-0.385811	-0.036307	0.526700	0.160398	0.493579	0.786928	-0.167589	-0.059180	-0.383435	0.201749	-0.958194	-0.476301	-0.541692	-0.158852	0.837895	-0.721799	1.353448	1.558776	0.196501	1.826961	1.349872	-1.433387	0.415816	2.728115	0.900211	0.808266	5.539952	0.362502	-0.327038	-0.210372	0.402099	0.055398	4.998416	0.130671	-0.092277	-0.532146	7.634172
-0.745858	0.023031	0.784197	0.959617	-0.010586	-0.024465	-0.280043	0.188861	-0.198172	0.085046	0.198173	0.693281	-0.417411	-0.036413	0.585915	0.169460	0.496886	0.897504	-0.162262	-0.053598	-0.387130	0.210812	-0.955461	-0.378983	-0.536909	-0.161391	0.826005	-0.566670	1.091963	1.060700	0.078656	1.245837	1.819670	-1.037098	-0.210844	2.851246	0.250882	0.007521	4.390719	0.133010	0.058946	-0.192215	0.482455	0.198233	4.618029	0.299945	-0.166132	-0.609045	7.758366
-0.748163	0.026045	0.780831	0.954342	-0.009147	-0.036043	-0.296392	0.210236	-0.176926	0.085056	0.221620	0.723084	-0.427295	-0.044740	0.640750	0.170433	0.493880	0.962557	-0.162268	-0.056822	-0.391124	0.221048	-0.950265	-0.291580	-0.529694	-0.165497	0.813533	-0.411465	0.876958	0.927501	-0.028852	1.196939	1.330659	-0.400550	-0.157012	2.620234	0.317151	0.071503	2.152662	-0.094457	-0.713597	-0.299016	0.657526	0.300896	3.883965	0.451866	-0.277009	-0.763401	7.492360
-0.752797	0.029536	0.778353	0.949630	-0.007554	-0.046534	-0.309806	0.223939	-0.161072	0.083892	0.246051	0.746508	-0.433433	-0.042693	0.690725	0.182146	0.499746	0.983610	-0.166040	-0.082142	-0.399091	0.237113	-0.943425	-0.223624	-0.518835	-0.172471	0.795469	-0.266976	0.437965	0.766591	-0.088207	1.292647	1.051794	-0.235632	0.130790	2.283785	0.400481	-0.099374	-0.086525	0.077486	-1.264057	-0.575049	0.996453	0.355417	2.810022	0.626680	-0.423743	-0.937365	6.718297
-0.758131	0.033630	0.776109	0.945500	-0.005917	-0.056014	-0.320714	0.227754	-0.146262	0.081528	0.273326	0.765156	-0.436720	-0.039509	0.732102	0.186452	0.489905	0.959096	-0.159169	-0.107385	-0.414126	0.260906	-0.936048	-0.179179	-0.504627	-0.182447	0.776039	-0.142733	0.238016	0.635693	-0.152104	1.217639	0.926693	-0.223058	0.095793	1.740228	0.043991	-0.855890	-2.180137	1.282848	-1.087603	-0.902125	1.341093	0.334841	1.963222	0.713074	-0.560613	-0.866300	5.705328
-0.762316	0.037938	0.773543	0.941123	-0.004185	-0.063941	-0.331936	0.233460	-0.135644	0.077808	0.294756	0.783575	-0.442355	-0.038862	0.760334	0.183906	0.465510	0.896405	-0.114726	-0.125647	-0.435176	0.290757	-0.930031	-0.145095	-0.490312	-0.194895	0.760817	-0.038763	0.293796	0.536614	-0.229280	1.117741	1.070587	-0.352290	-0.005332	1.023677	-0.057594	-1.155774	-3.692582	3.045631	-0.860239	-1.196466	1.675320	0.298318	1.450371	0.693018	-0.706748	-0.664179	4.737457
-0.766113	0.041944	0.770082	0.936249	-0.001191	-0.072632	-0.343745	0.239506	-0.124798	0.072356	0.318035	0.807979	-0.450812	-0.039722	0.773049	0.184148	0.443674	0.811392	-0.037343	-0.141794	-0.461984	0.327919	-0.924115	-0.121164	-0.476906	-0.210717	0.749472	0.046766	0.456183	0.576437	-0.317956	1.247834	1.388417	-0.565364	-0.174430	0.331275	0.119142	-0.837830	-4.515032	4.127528	-0.478644	-1.443050	2.041735	0.283736	0.990580	0.611809	-0.899773	-0.511605	3.150573
-0.769320	0.045645	0.764842	0.930131	0.003562	-0.082215	-0.357889	0.251707	-0.112587	0.065090	0.344670	0.839112	-0.464970	-0.045839	0.773585	0.188672	0.431997	0.715804	0.050375	-0.144792	-0.492898	0.372426	-0.918682	-0.105472	-0.465839	-0.230886	0.740353	0.087260	0.829891	0.701393	-0.425402	1.268462	1.680690	-0.916510	-0.352619	0.133997	0.227765	-0.533513	-4.424360	4.319220	0.152380	-1.658327	2.478161	0.240465	0.761585	0.508595	-1.194118	-0.458089	1.012360
-0.770210	0.048732	0.758199	0.922806	0.009335	-0.092124	-0.373973	0.272702	-0.096742	0.055340	0.368774	0.875207	-0.487472	-0.053827	0.778409	0.193259	0.422334	0.634418	0.135425	-0.135699	-0.528317	0.427045	-0.914497	-0.090700	-0.456563	-0.258482	0.731148	0.087260	1.195915	0.999920	-0.559948	1.266329	1.761848	-1.217330	-0.472028	0.436330	0.259167	-0.297284	-3.513083	4.152375	0.435015	-1.819224	2.922706	0.167784	0.589773	0.352544	-1.582856	-0.494194	0.000000
-0.769713	0.051540	0.750690	0.914598	0.015768	-0.102991	-0.390712	0.299544	-0.072590	0.042692	0.395323	0.909586	-0.513663	-0.064720	0.791038	0.199038	0.420106	0.575280	0.216470	-0.127392	-0.565667	0.489334	-0.911970	-0.081881	-0.451738	-0.294201	0.720585	0.087260	1.470024	1.494005	-0.673226	1.459172	1.534006	-1.285300	-0.504404	0.713909	0.337737	-0.040902	-2.551249	4.271747	0.001427	-1.887204	3.268001	0.117156	0.333000	0.090337	-2.012362	-0.554597	0.000000
-0.768348	0.054445	0.743210	0.905305	0.021881	-0.115051	-0.408298	0.331503	-0.036982	0.028411	0.427141	0.936567	-0.538884	-0.074003	0.806965	0.206769	0.420698	0.532368	0.306295	-0.135642	-0.603806	0.557765	-0.909810	-0.077380	-0.452949	-0.338976	0.708964	0.087260	1.542505	1.654573	-0.693052	1.393747	1.332943	-1.194964	-0.300516	0.828908	0.520309	0.297275	-1.977978	4.314866	-0.445298	-1.927242	3.525301	0.158598	-0.250013	-0.233047	-2.455172	-0.652112	0.000000
-0.765080	0.056343	0.736498	0.897067	0.027278	-0.125017	-0.422964	0.361244	-0.006407	0.014970	0.451073	0.962904	-0.561462	-0.076741	0.824194	0.219851	0.431997	0.496161	0.389065	-0.145204	-0.642756	0.630347	-0.905626	-0.091881	-0.461059	-0.392407	0.694501	0.087260	1.373914	1.488080	-0.647430	1.090240	1.218122	-1.013322	-0.084962	0.891176	0.784737	1.018018	-1.601669	3.588455	-0.114525	-1.997088	3.694230	0.353524	-1.522541	-0.608805	-2.876538	-0.966811	0.000000
-0.761131	0.057065	0.730581	0.890416	0.032216	-0.133670	-0.433882	0.386459	0.022541	0.002514	0.470750	0.985292	-0.579417	-0.077402	0.842612	0.238158	0.461418	0.468301	0.449833	-0.140223	-0.683689	0.705534	-0.895669	-0.138282	-0.477301	-0.454038	0.670292	0.087260	1.170752	1.486336	-0.647220	0.996914	0.929044	-0.796013	-0.027406	0.948158	0.877964	1.454262	-1.265251	2.663142	0.406141	-2.119874	3.776406	0.713179	-3.076358	-0.998262	-3.233349	-1.532202	-0.359735
-0.756994	0.057343	0.725451	0.884713	0.036930	-0.141403	-0.442633	0.408074	0.053047	-0.010919	0.490949	1.000066	-0.593302	-0.077837	0.862121	0.254969	0.490167	0.445551	0.495591	-0.128958	-0.727551	0.781403	-0.877099	-0.214936	-0.500990	-0.521741	0.633213	0.072871	1.096349	1.721335	-0.700795	1.078490	0.412655	-0.575453	-0.011040	1.000023	0.807816	1.295163	-0.819333	1.770226	0.658928	-2.231798	3.772645	1.040402	-4.198493	-1.296902	-3.498948	-2.035947	-1.971691
-0.752248	0.057214	0.721707	0.879166	0.040790	-0.148635	-0.450901	0.430313	0.091395	-0.025518	0.513890	1.001798	-0.602435	-0.077843	0.882613	0.270471	0.513225	0.435528	0.520643	-0.113866	-0.772961	0.856440	-0.854053	-0.306222	-0.529177	-0.593996	0.588854	0.008392	1.037494	1.921535	-0.752909	1.154149	-0.022213	-0.413732	0.009045	1.291728	0.869443	1.111748	0.096463	0.700213	0.882254	-2.235320	3.707747	1.118819	-4.746433	-1.474459	-3.677034	-2.346118	-3.721423
-0.747262	0.057530	0.718418	0.874196	0.044040	-0.155344	-0.457941	0.449574	0.129908	-0.041035	0.537115	0.999177	-0.609851	-0.077475	0.913790	0.289747	0.534637	0.449410	0.523599	-0.093668	-0.816964	0.929713	-0.832347	-0.404793	-0.559968	-0.668823	0.539368	-0.075986	0.762334	1.890373	-0.758703	1.153135	-0.230671	-0.305760	-0.051125	1.547125	1.014482	0.997236	0.768712	0.073913	1.001789	-2.145527	3.587495	1.098305	-5.243331	-1.566529	-3.762288	-2.565271	-4.207166
-0.742137	0.057880	0.715593	0.870752	0.046030	-0.161156	-0.462279	0.460807	0.167010	-0.055866	0.560015	0.992571	-0.614666	-0.079888	0.944498	0.311050	0.553114	0.466276	0.523599	-0.073794	-0.858782	0.999940	-0.810121	-0.515955	-0.591838	-0.744487	0.486243	-0.159894	0.498617	1.719601	-0.719547	1.090540	-0.311030	-0.241305	-0.103705	1.218365	0.871164	0.691342	0.357615	0.000000	0.890187	-2.006020	3.409994	1.121631	-5.533457	-1.604916	-3.752713	-2.775557	-4.443558
-0.737871	0.058743	0.712880	0.867678	0.047636	-0.166440	-0.466008	0.469519	0.198692	-0.069817	0.580737	0.986736	-0.619503	-0.081623	0.962524	0.324594	0.562291	0.463714	0.523599	-0.058060	-0.897205	1.066112	-0.787481	-0.626131	-0.624165	-0.818931	0.428346	-0.253729	0.415682	1.513476	-0.681315	0.973751	-0.333749	-0.230925	-0.090100	0.810212	0.554126	0.260267	-0.222428	0.000000	0.717063	-1.812099	3.210445	1.096931	-5.374381	-1.598838	-3.658299	-2.947742	-4.595489
-0.733799	0.059587	0.710555	0.865161	0.048913	-0.170948	-0.468914	0.477434	0.227549	-0.083118	0.598965	0.979221	-0.623903	-0.083492	0.976906	0.333215	0.563525	0.457379	0.523599	-0.045112	-0.931266	1.128358	-0.766244	-0.730930	-0.655792	-0.890819	0.368333	-0.343714	0.404680	1.308149	-0.609230	0.772004	-0.345810	-0.220487	-0.064663	0.605910	0.348725	0.078873	-0.445561	0.000000	0.692244	-1.580167	3.013918	1.034661	-5.025351	-1.544808	-3.504561	-3.012170	-4.293291
-0.729911	0.060315	0.708625	0.863193	0.049769	-0.174453	-0.471156	0.485706	0.251018	-0.094186	0.611617	0.972903	-0.628323	-0.084210	0.986761	0.338543	0.565446	0.445892	0.523599	-0.030371	-0.960412	1.186669	-0.746095	-0.827145	-0.685957	-0.959114	0.307859	-0.425460	0.392649	0.997209	-0.466250	0.514384	-0.244337	-0.220852	-0.010296	0.540194	0.301915	0.126949	-0.442041	0.000000	0.500155	-1.340519	2.824426	1.034623	-4.582998	-1.435852	-3.309217	-2.901173	-3.660882
-0.726124	0.060864	0.707194	0.862097	0.050046	-0.176074	-0.472528	0.493140	0.267437	-0.101768	0.619541	0.969448	-0.632737	-0.083904	0.998514	0.345292	0.568603	0.439698	0.523599	-0.025106	-0.984887	1.241335	-0.724859	-0.914250	-0.713226	-1.023188	0.252286	-0.490149	0.372747	0.717044	-0.331206	0.310560	-0.166106	-0.198258	0.029806	0.557953	0.291822	0.128053	-0.298475	0.000000	0.130472	-1.117091	2.652302	1.130772	-4.086560	-1.276273	-3.095162	-2.589044	-2.958742
-0.722678	0.061326	0.706234	0.861127	0.050122	-0.177108	-0.473899	0.500616	0.279700	-0.107435	0.624039	0.966259	-0.636253	-0.083017	1.009079	0.350216	0.570568	0.433953	0.523599	-0.025152	-1.005095	1.292761	-0.700864	-0.990608	-0.737008	-1.082920	0.204297	-0.543810	0.339811	0.538120	-0.259218	0.197700	-0.159802	-0.130060	0.053251	0.464496	0.169713	-0.016831	-0.314747	0.000000	-0.177422	-0.891839	2.486473	1.264545	-3.481641	-1.092052	-2.867517	-2.175233	-2.325578
-0.719915	0.061710	0.705578	0.859936	0.050256	-0.178145	-0.475657	0.506732	0.288962	-0.112137	0.627449	0.963056	-0.637939	-0.081774	1.017094	0.352080	0.567930	0.427108	0.523599	-0.032203	-1.020560	1.340794	-0.674277	-1.053516	-0.756908	-1.137888	0.165277	-0.583172	0.281622	0.452568	-0.264351	0.187041	-0.205280	-0.065906	0.064139	0.316194	0.024924	-0.222439	-0.366198	0.000000	-0.309444	-0.664413	2.329901	1.394293	-2.880603	-0.908484	-2.641144	-1.752159	-1.791111
-0.717475	0.062091	0.704942	0.859350	0.050447	-0.178444	-0.476582	0.511881	0.297803	-0.118009	0.631521	0.958048	-0.638890	-0.080452	1.021726	0.351213	0.561670	0.419305	0.523599	-0.037529	-1.031672	1.385957	-0.645092	-1.105832	-0.773347	-1.188566	0.134211	-0.615454	0.199702	0.393071	-0.300108	0.211033	-0.252984	-0.050852	0.082606	0.125170	-0.057443	-0.267617	-0.445211	0.000000	-0.045992	-0.450283	2.188060	1.542971	-2.431786	-0.752637	-2.417761	-1.429540	-1.366864
-0.714821	0.062293	0.704310	0.858285	0.051114	-0.178572	-0.478379	0.514721	0.304685	-0.124141	0.635890	0.952937	-0.639973	-0.078470	1.022101	0.349782	0.557225	0.409299	0.523599	-0.034042	-1.038572	1.428316	-0.612558	-1.150787	-0.787014	-1.234599	0.108096	-0.637847	0.074035	0.258459	-0.283657	0.200701	-0.256461	-0.065380	0.073654	-0.001702	-0.026799	-0.142589	-0.453755	0.000000	0.112613	-0.237066	2.061224	1.678386	-2.017260	-0.622527	-2.190414	-1.216271	-0.869490
-0.712166	0.062360	0.703855	0.857969	0.051227	-0.177511	-0.479328	0.514842	0.308141	-0.129355	0.639549	0.947790	-0.641505	-0.077506	1.021658	0.350141	0.555967	0.401155	0.523599	-0.033025	-1.041154	1.468406	-0.577957	-1.186522	-0.798249	-1.276183	0.085560	-0.650234	-0.068998	0.125373	-0.260538	0.167276	-0.298114	-0.081018	0.034766	-0.057727	0.020643	-0.029638	-0.385950	0.000000	-0.056353	-0.020418	1.960969	1.741034	-1.533583	-0.508696	-1.978245	-1.057984	-0.404908
-0.709707	0.062268	0.703658	0.858035	0.051207	-0.175920	-0.479799	0.511961	0.309700	-0.134563	0.642581	0.941012	-0.643214	-0.077079	1.019792	0.350608	0.556040	0.393861	0.523599	-0.036296	-1.039388	1.506755	-0.542917	-1.212131	-0.807361	-1.313729	0.065776	-0.654043	-0.203015	0.029279	-0.252813	0.140649	-0.372350	-0.057730	0.023798	-0.107792	-0.008293	-0.077742	-0.293927	0.000000	-0.231269	0.210094	1.887435	1.722605	-1.039028	-0.378910	-1.789966	-0.828414	0.054109
-0.707347	0.062126	0.703819	0.858954	0.050897	-0.172092	-0.479576	0.506721	0.309312	-0.139467	0.645175	0.932896	-0.643814	-0.076554	1.017347	0.349809	0.552857	0.389398	0.523599	-0.042276	-1.032751	1.543904	-0.509053	-1.228083	-0.813405	-1.347781	0.052423	-0.648070	-0.252894	-0.076605	-0.206320	0.080736	-0.388657	-0.024183	0.011067	-0.157213	-0.072098	-0.130625	-0.173843	0.000000	-0.205223	0.439936	1.839724	1.669979	-0.599080	-0.229976	-1.630691	-0.509376	0.456965
-0.704911	0.061842	0.704152	0.859869	0.050427	-0.168545	-0.479245	0.501845	0.306636	-0.142816	0.645811	0.925466	-0.644181	-0.076636	1.013503	0.347724	0.550815	0.386908	0.523599	-0.044505	-1.021791	1.580344	-0.476118	-1.236094	-0.816561	-1.378956	0.045401	-0.635764	-0.220288	-0.177430	-0.141928	-0.028083	-0.383139	-0.017686	0.016853	-0.234306	-0.176641	-0.158496	-0.097886	0.000000	-0.042333	0.648472	1.803368	1.643169	-0.136724	-0.101197	-1.479769	-0.250799	0.750507
-0.702366	0.061373	0.704820	0.860949	0.049815	-0.164314	-0.478839	0.497910	0.302215	-0.145145	0.644052	0.917570	-0.644521	-0.075880	1.007975	0.342743	0.546517	0.385482	0.523599	-0.043969	-1.006812	1.616038	-0.443326	-1.233552	-0.817453	-1.406972	0.042392	-0.618049	-0.198387	-0.256483	-0.075914	-0.106752	-0.390533	0.021367	0.041650	-0.328934	-0.299975	-0.198950	-0.034770	0.000000	-0.030895	0.846671	1.754698	1.604103	0.386915	0.008957	-1.319194	-0.048828	1.055324
-0.700016	0.060815	0.705839	0.862335	0.049023	-0.159715	-0.477981	0.493909	0.296376	-0.145852	0.641541	0.909844	-0.643327	-0.074970	1.000346	0.335725	0.542857	0.385517	0.523599	-0.045741	-0.987924	1.650532	-0.411954	-1.220617	-0.816202	-1.431724	0.043448	-0.593552	-0.204090	-0.323359	0.000719	-0.132087	-0.400449	0.118822	0.071349	-0.416015	-0.369734	-0.150876	0.071808	0.000000	-0.191272	1.033126	1.681510	1.500808	0.782478	0.134820	-1.159370	0.247224	1.436001
-0.697697	0.060136	0.707318	0.863934	0.047985	-0.154670	-0.476857	0.489746	0.289280	-0.145116	0.638768	0.901552	-0.639769	-0.073026	0.991334	0.327954	0.540482	0.388355	0.523599	-0.051620	-0.965487	1.683299	-0.383294	-1.202253	-0.812060	-1.453347	0.052280	-0.560609	-0.255302	-0.377427	0.061382	-0.138128	-0.444713	0.190407	0.124442	-0.502442	-0.405621	-0.157800	0.177968	0.000000	-0.371797	1.219144	1.588231	1.287185	1.236671	0.292312	-0.992978	0.699890	1.860297
-0.695340	0.059385	0.709204	0.865993	0.046502	-0.149060	-0.475052	0.483697	0.281279	-0.143397	0.636015	0.892056	-0.635710	-0.069993	0.980248	0.319500	0.536545	0.392636	0.523599	-0.060613	-0.939158	1.714061	-0.360466	-1.171150	-0.804510	-1.471443	0.071444	-0.519140	-0.349523	-0.429838	0.111853	-0.144835	-0.474729	0.212635	0.135114	-0.647123	-0.450533	-0.243232	0.163712	0.000000	-0.521838	1.402311	1.466134	0.959532	1.881111	0.443543	-0.805402	1.168145	2.255724
-0.693083	0.058724	0.711242	0.868476	0.044643	-0.143135	-0.472513	0.475765	0.272087	-0.140642	0.632975	0.882563	-0.631263	-0.067621	0.965449	0.309933	0.530753	0.394903	0.523599	-0.072493	-0.909394	1.741944	-0.344912	-1.127009	-0.794318	-1.485563	0.099006	-0.470380	-0.369231	-0.532824	0.201712	-0.213975	-0.404295	0.207630	0.186527	-0.926040	-0.548325	-0.327778	-0.097485	0.000000	-0.577440	1.551530	1.273507	0.610664	2.477345	0.565125	-0.572920	1.573262	2.537903
-0.690838	0.058033	0.713543	0.871062	0.042374	-0.136820	-0.469827	0.468928	0.259966	-0.135329	0.627456	0.875884	-0.627405	-0.062532	0.943206	0.297567	0.523433	0.388736	0.523599	-0.083711	-0.877097	1.765001	-0.336040	-1.072057	-0.781905	-1.494360	0.134374	-0.417624	-0.342742	-0.687067	0.336185	-0.352007	-0.257358	0.263499	0.262005	-1.067147	-0.590092	-0.335869	-0.082258	-0.237513	-0.659125	1.654130	0.985909	0.268584	2.771893	0.653028	-0.269186	1.907317	2.681096
-0.688896	0.057384	0.716154	0.874042	0.039781	-0.130402	-0.466331	0.462056	0.244604	-0.127194	0.618894	0.872269	-0.620723	-0.057141	0.922763	0.286329	0.517318	0.391613	0.514099	-0.098858	-0.843229	1.781380	-0.334169	-1.016133	-0.768197	-1.496330	0.175299	-0.363136	-0.318544	-0.697719	0.406313	-0.409545	-0.348236	0.372694	0.252166	-0.883615	-0.478698	-0.367193	0.565002	-0.812111	-0.930673	1.713881	0.632268	-0.112546	2.819258	0.694805	0.098526	2.133384	2.527671
